# PPM,R,G,B,R_std,G_std,B_std,H,S,V,H_std,S_std,V_std,L,a,b,L_std,a_std,b_std,Gray,Gray_std
8,60ppm,70.07231404958678,58.30694731404959,146.66503099173553,42.57504541104581,62.377708236137366,83.63833456360437,108.2107438016529,197.57502582644628,166.2400568181818,38.445474406480166,52.54774542082007,76.68255975686088,86.69615185950413,158.3511105371901,85.39733987603306,52.61095620176982,42.97891373851531,46.536942671527065,71.90922004132231,40.90894125870521
8,70ppm,67.09938271604938,57.57604938271605,145.00802469135803,40.78126082144667,60.69321778936417,83.04518662766723,110.30839506172839,201.93259259259258,163.64888888888888,35.162893652496315,43.76232834490588,76.85909300647373,84.40333333333334,157.96037037037038,85.14876543209877,52.18725225120465,41.75186589885134,45.7818549123622,70.40271604938272,40.57785131465729
8,80ppm,62.65777777777778,58.20432098765432,149.91864197530865,38.01850647471441,61.346792855655835,85.90683252628384,108.49345679012346,202.95246913580246,168.69024691358024,35.49988115648666,45.06194734852944,78.79575239970319,85.00320987654321,158.31666666666666,82.60234567901234,52.385020378606924,42.22388410472074,47.36721551462469,70.00197530864197,40.659392136844126
8,90ppm,66.33444444444444,57.465555555555554,148.29432098765432,40.321845609214535,61.312256231503426,85.44620597719343,109.73469135802469,202.76234567901236,167.17617283950617,35.325276600191664,45.22966293609323,78.5295113210047,85.1416049382716,158.6930864197531,83.66172839506173,52.48802400634682,42.49961947954489,46.924690302394254,70.48716049382716,40.789822115737415
8,100ppm,71.03518518518518,56.62765432098765,162.12197530864196,43.32546220853265,61.334765487941276,93.01882425205103,109.99,207.07135802469136,180.68160493827162,35.74195617008388,44.229832894878264,84.00532159740496,89.39061728395062,163.38123456790123,78.40024691358025,52.63179587146915,44.79860936396327,49.57843816421843,72.97481481481482,41.17381833548755
9,0ppm,103.2032,129.6667,175.9031,69.0111607622999,74.58187857053481,107.90104684566317,99.3976,141.2836,194.3849,35.05686686285584,69.65088349073542,97.75020486929938,137.8467,134.3876,101.7906,74.3430077351596,30.164074098834856,37.99128520647861,127.0395,69.25139666281108
9,10ppm,116.18009734991888,136.12628447809627,184.98093564088697,68.20676708385778,66.95912644813095,104.71774258812862,102.1419686316928,132.572336398053,205.42036235803135,35.452756010300455,65.54429543970451,91.38517466110449,146.47904272579774,136.5662520281233,101.35722011898324,67.30656813867076,32.448683404609284,38.62807188203471,135.73918334234722,62.52503650476806
9,20ppm,67.92205215419501,90.68721655328798,161.87159863945578,40.18195775621189,58.92657125866319,92.84379610152666,101.92729591836735,171.5452097505669,183.12117346938774,34.91844178837746,52.062557186910816,82.25241951093606,106.24319727891157,145.80201247165533,88.79464285714286,54.27016887050555,38.113883851012375,46.32142312158062,91.99971655328798,43.16279892226652
9,30ppm,80.72589792060492,89.34014650283554,148.1368147448015,48.316837507898086,57.70822587324873,86.1716834159946,106.29950378071834,163.14898393194707,167.4525047258979,35.046839030499726,53.75735225934653,78.63593316210188,104.72341682419659,144.35562381852552,96.26275992438563,54.9608981114534,35.043915826083065,40.359896792873485,93.4703449905482,45.69470916552803
9,40ppm,78.80127599243856,88.5554111531191,152.19754253308128,47.13528240228449,57.76538372765607,89.11542934988398,106.53993383742912,166.66481568998108,171.27162098298678,33.75414366210987,52.23205555833341,81.11031146305187,104.44210775047259,145.57537807183365,93.81143667296786,55.17481415733558,35.5415600944822,41.68786629505818,92.89792060491493,45.74180616476429
9,50ppm,76.9512222725215,85.92372114078769,144.40776369397918,47.707342105909234,58.518365629049114,86.99117581900137,106.91070620190132,168.56428248076054,163.76063829787233,33.65744026371621,51.96558007807613,80.24749287075359,100.94658216387505,144.4446582163875,96.21186057039384,56.09948277587629,34.87844107234971,40.614055648078,89.9144409234948,46.41185822258574
9,60ppm,83.98424586776859,90.90973657024793,152.9506714876033,48.785791689953975,58.21426863368268,87.76852477206624,105.92419938016529,159.91709710743802,173.4815340909091,36.6389797612286,55.39834006227857,78.93102583117913,107.73863636363636,145.79248450413223,95.05849690082644,54.50849007909208,37.1713760665732,42.15027857682947,95.91967975206612,44.79128889699945
9,70ppm,82.78061224489795,93.11479591836735,155.44897959183675,47.61332761442515,58.864169973799704,89.28736477256489,104.83843537414965,160.8812358276644,176.77721088435374,36.70666073375713,54.18566448063015,79.58354237917322,109.35331632653062,145.203373015873,94.49007936507937,54.90168777582918,37.37553259110255,43.05439610574027,97.13364512471655,44.868223173778816
9,80ppm,74.92284971644612,88.961011342155,153.9320652173913,45.163281039589776,57.835994506906296,90.3403993379494,105.2508270321361,168.78319943289225,173.2836720226843,33.580596862040935,51.35174575815444,81.83942873912376,104.2953686200378,145.09900756143668,92.65028355387524,55.034846301891456,35.63053597033061,42.51557153762624,92.17911153119093,45.30927180915656
9,90ppm,80.79067665289256,91.33393595041322,158.650826446281,47.0514210188532,58.33743221218774,90.03683807231786,104.59168388429752,163.4786931818182,178.81856921487602,36.3885832474909,54.448942177823454,80.48149433882739,108.28473657024793,146.56585743801654,92.12086776859505,54.512905956186586,37.43383697139747,43.3247617161292,95.86376549586777,44.61860192200035
9,100ppm,161.70932334710744,56.08122417355372,184.41012396694214,94.3197896131134,61.39001948614826,103.39570807900192,120.49405991735537,203.37022210743802,203.24444731404958,44.94081525598354,54.30686879767322,90.63007200200806,124.96849173553719,181.474173553719,88.6797520661157,58.328880537431296,54.693578274622666,43.6038286989945,102.30901342975207,46.788941016042585
